# Intersection of KEBs (p>1d) w/ multi-band magnitudes +     Schlafly & Finkbeiner dust extinction values 
#  # KIC, RA,     Dec, Glon, Glat, Teff, logg, Fe/H, U, eU, B, eB, V, eV, g,     eg, r, er, i, ei, z, ez, w1, ew1, w2, ew2, J, eJ, H, eH, Ks,     eKs, E(B-V), std E(B-V) 
#  # Missing mags = -99.999
8912911;300.248100;45.109300;80.107;7.778;7766.000;3.642;-0.120;13.869;0.022;13.641;0.025;13.262;0.019;13.309;-99.999;13.094;-99.999;13.069;-99.999;13.002;-99.999;12.055;0.023;12.075;0.022;12.237;0.023;12.130;0.022;12.068;0.028;0.3810;0.0086
5376836;295.671300;40.599100;74.472;8.447;5903.000;4.510;-0.300;15.100;0.021;14.931;0.024;14.270;0.018;14.516;-99.999;13.998;-99.999;13.838;-99.999;13.770;-99.999;12.424;0.024;12.479;0.024;12.895;0.026;12.572;0.024;12.490;0.022;0.1907;0.0102
8581658;298.683300;44.636800;79.127;8.493;6225.000;4.191;-0.480;14.239;0.021;14.166;0.024;13.579;0.019;13.794;-99.999;13.357;-99.999;13.225;-99.999;13.157;-99.999;11.846;0.023;11.887;0.021;12.254;0.024;11.998;0.031;11.947;0.026;0.3100;0.0088
4935914;295.051900;40.012600;73.722;8.582;nan;nan;nan;16.477;0.024;15.562;0.026;14.526;0.020;18.338;-99.999;17.868;-99.999;17.732;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;16.265;-99.999;16.225;-99.999;15.565;-99.999;0.1790;0.0041
3352751;294.071900;38.426900;71.947;8.501;8130.000;3.791;-0.220;13.909;0.021;13.835;0.025;13.523;0.018;13.541;-99.999;13.412;-99.999;13.404;-99.999;13.397;-99.999;12.108;0.023;12.127;0.022;12.591;0.021;12.305;0.021;12.222;0.022;0.2140;0.0087
6891512;298.798900;42.390900;77.210;7.291;5853.000;3.971;-0.040;12.349;0.020;12.222;0.024;11.561;0.017;11.846;-99.999;11.324;-99.999;11.191;-99.999;11.133;-99.999;9.858;0.023;9.889;0.020;10.211;0.024;9.940;0.031;9.907;0.020;0.2806;0.0086
5458880;294.781500;40.626800;74.171;9.054;9990.000;4.201;0.070;-99.999;-99.999;19.570;0.140;18.678;0.074;7.631;-99.999;7.888;-99.999;8.161;-99.999;8.391;-99.999;8.083;0.023;8.137;0.020;7.918;0.021;8.015;0.020;8.067;0.017;0.1764;0.0070
11922782;296.007400;50.232600;83.237;12.767;5835.000;4.261;-0.480;11.256;0.023;-99.999;-99.999;-99.999;-99.999;10.861;-99.999;10.407;-99.999;10.288;-99.999;10.242;-99.999;8.920;0.023;8.944;0.020;9.304;0.021;9.016;0.018;8.958;0.016;0.1120;0.0068
11975363;297.334200;50.311100;83.713;12.054;5721.000;4.453;0.000;16.664;0.026;16.385;0.025;15.653;0.020;15.988;-99.999;15.344;-99.999;15.161;-99.999;15.104;-99.999;13.507;0.025;13.529;0.027;14.082;0.027;13.761;0.032;13.789;0.059;0.1542;0.0060
8243263;295.225300;44.112700;77.450;10.402;6677.000;4.243;-0.100;13.585;0.023;13.590;0.025;13.093;0.019;13.250;-99.999;12.920;-99.999;12.870;-99.999;12.849;-99.999;11.758;0.023;11.789;0.021;12.036;0.022;11.839;0.018;11.812;0.017;0.1597;0.0087
8458207;300.091600;44.414800;79.449;7.516;6208.000;4.226;-0.040;14.834;0.021;14.734;0.024;14.114;0.018;14.373;-99.999;13.878;-99.999;13.731;-99.999;13.668;-99.999;12.375;0.023;12.422;0.021;12.799;0.019;12.524;0.021;12.415;0.026;0.4962;0.0401
12405950;290.430100;51.271600;82.655;16.401;7033.000;4.110;-0.460;12.801;0.021;12.775;0.024;12.373;0.018;12.469;-99.999;12.251;-99.999;12.213;-99.999;12.247;-99.999;11.197;0.023;11.212;0.020;11.469;0.024;11.324;0.032;11.220;0.023;0.0770;0.0012
7593110;286.426000;43.264300;73.879;15.795;5759.000;4.495;-0.200;17.218;0.044;16.991;0.030;16.241;0.020;16.459;-99.999;15.864;-99.999;15.653;-99.999;15.584;-99.999;14.032;0.025;14.086;0.034;14.564;0.033;14.196;0.051;13.956;0.058;0.0513;0.0018
9602595;297.143500;46.228500;79.995;10.216;8105.000;3.937;-0.200;11.563;0.021;11.497;0.025;-99.999;-99.999;11.829;-99.999;11.899;-99.999;11.881;-99.999;11.718;-99.999;10.315;0.023;10.343;0.020;10.755;0.019;10.648;0.018;10.596;0.016;0.1505;0.0062
1573836;291.502500;37.177500;69.877;9.729;6534.000;4.129;-0.460;13.796;0.021;13.818;0.024;13.325;0.018;14.655;0.010;13.887;0.009;14.124;0.010;13.039;0.004;11.639;0.024;11.643;0.022;12.068;0.022;11.842;0.022;11.790;0.024;0.1622;0.0137
7295570;295.658000;42.801200;76.426;9.507;5633.000;4.016;-0.260;15.764;0.022;15.515;0.026;14.764;0.019;15.101;-99.999;14.451;-99.999;14.231;-99.999;14.077;-99.999;12.517;0.022;12.605;0.022;13.098;0.023;12.760;0.027;12.696;0.024;0.1856;0.0046
5369827;293.933500;40.590700;73.834;9.606;5587.000;4.363;-0.260;14.866;0.022;14.496;0.025;13.764;0.018;14.004;-99.999;13.407;-99.999;13.229;-99.999;13.144;-99.999;11.682;0.024;11.728;0.021;12.186;0.021;11.812;0.020;11.758;0.021;0.1198;0.0031
8153568;286.904400;44.005500;74.729;15.761;7030.000;4.057;-0.360;15.608;0.017;15.581;0.019;15.196;0.014;15.267;-99.999;15.012;-99.999;14.954;-99.999;14.910;-99.999;-99.999;-99.999;-99.999;-99.999;13.960;-99.999;13.618;-99.999;13.558;-99.999;0.0573;0.0016
5218441;299.075100;40.358300;75.554;6.079;5975.000;4.507;-0.320;16.040;0.031;15.901;0.039;15.227;0.033;15.421;-99.999;14.870;-99.999;14.698;-99.999;14.569;-99.999;13.141;0.028;13.239;0.030;13.667;0.027;13.342;0.036;13.306;0.037;0.2712;0.0192
2695740;286.730700;37.944300;68.926;13.474;4835.000;1.684;-1.000;15.401;0.021;14.637;0.024;13.597;0.018;14.239;0.003;14.095;0.010;12.938;0.004;12.784;0.004;10.732;0.023;10.772;0.020;11.561;0.021;11.038;0.022;10.885;0.020;0.1060;0.0014
8378656;296.297400;44.333000;78.016;9.829;6284.000;4.355;-0.360;13.546;0.023;13.515;0.029;12.978;0.025;13.138;-99.999;12.745;-99.999;12.640;-99.999;12.625;-99.999;11.353;0.023;11.377;0.021;11.766;0.021;11.499;0.018;11.434;0.016;0.1812;0.0037
5000179;288.358300;40.174700;71.550;13.238;9981.000;4.149;0.070;13.770;0.021;13.872;0.024;13.780;0.018;13.673;-99.999;13.787;-99.999;13.947;-99.999;14.066;-99.999;13.537;0.024;13.551;0.029;13.520;0.023;13.474;0.025;13.525;0.042;0.0831;0.0034
5023948;295.241000;40.157600;73.921;8.523;6413.000;4.372;-1.540;16.009;0.023;15.863;0.025;15.287;0.019;15.520;-99.999;15.022;-99.999;14.846;-99.999;14.767;-99.999;13.376;0.026;13.455;0.029;13.841;0.025;13.539;0.027;13.620;0.043;0.1660;0.0059
8784288;301.303500;44.999700;80.404;7.084;5977.000;3.854;-0.300;14.963;0.024;14.728;0.027;14.016;0.019;14.201;-99.999;13.633;-99.999;13.430;-99.999;13.321;-99.999;11.981;0.023;12.038;0.022;12.411;0.022;12.117;0.021;12.054;0.023;0.8132;0.0413
8939650;286.125200;45.276900;75.735;16.757;6329.000;4.390;-0.180;15.157;0.023;15.048;0.025;14.471;0.019;14.628;-99.999;14.219;-99.999;14.114;-99.999;14.098;-99.999;12.864;0.023;12.903;0.025;13.248;0.025;12.934;0.024;12.893;0.026;0.0437;0.0018
6387450;298.091700;41.794100;76.424;7.444;5319.000;4.501;-0.340;15.930;0.022;15.466;0.025;14.668;0.018;15.000;-99.999;14.339;-99.999;14.069;-99.999;13.992;-99.999;12.327;0.023;12.408;0.023;13.029;0.027;12.555;0.026;12.492;0.027;0.3005;0.0554
3656322;294.160300;38.767400;72.283;8.600;5269.000;3.667;-0.740;14.516;0.022;14.204;0.025;13.387;0.019;13.723;-99.999;13.028;-99.999;12.778;-99.999;12.598;-99.999;10.980;0.023;11.002;0.020;11.581;0.021;11.150;0.019;11.050;0.020;0.2147;0.0039
6182019;282.684900;41.588000;71.186;17.740;5726.000;4.403;-0.140;17.038;0.032;16.689;0.028;15.989;0.019;16.159;0.003;15.585;0.003;15.382;0.003;15.258;0.005;13.476;0.024;13.510;0.028;14.319;0.059;14.027;0.062;13.829;0.061;0.0815;0.0007
8196180;300.635800;44.053400;79.341;6.995;7343.000;4.020;-0.420;13.457;0.021;13.329;0.024;12.894;0.019;12.974;-99.999;12.761;-99.999;12.713;-99.999;12.710;-99.999;11.478;0.023;11.511;0.022;11.871;0.026;11.641;0.024;11.598;0.025;0.6154;0.0563
10395543;287.691200;47.546900;78.355;16.609;4030.000;4.674;0.100;17.543;0.031;16.285;0.026;15.058;0.020;15.747;-99.999;14.395;-99.999;13.849;-99.999;13.544;-99.999;11.496;0.023;11.567;0.020;12.357;0.025;11.750;0.020;11.610;0.013;0.0613;0.0020
3115480;291.193200;38.244700;70.735;10.425;6181.000;4.547;-0.500;15.364;0.021;15.281;0.024;14.680;0.019;14.819;0.003;14.392;0.003;14.252;0.003;14.221;0.004;13.030;0.023;13.086;0.025;13.405;0.023;13.125;0.025;13.055;0.035;0.1030;0.0019
5022440;294.902600;40.170000;73.808;8.757;5968.000;4.534;-0.260;16.229;0.023;16.149;0.025;15.509;0.019;15.776;-99.999;15.243;-99.999;15.076;-99.999;15.001;-99.999;13.665;0.025;13.822;0.032;14.097;0.024;13.745;0.031;13.647;0.044;0.1637;0.0036
9753154;282.301200;46.516200;75.977;19.683;6728.000;4.153;-0.440;12.871;0.021;12.911;0.025;12.450;0.019;12.599;-99.999;12.336;-99.999;12.267;-99.999;12.292;-99.999;11.253;0.022;11.276;0.020;11.503;0.021;11.351;0.021;11.269;0.011;0.0477;0.0017
10294608;298.736300;47.377400;81.553;9.826;5843.000;4.413;-0.180;14.870;0.022;14.713;0.024;14.100;0.018;13.818;-99.999;13.288;-99.999;13.141;-99.999;13.064;-99.999;11.774;0.023;11.814;0.021;12.216;0.024;11.866;0.031;11.849;0.021;0.1893;0.0068
4276114;294.855100;39.305300;73.020;8.379;5747.000;4.542;-0.520;16.762;0.024;16.624;0.027;15.963;0.021;16.261;-99.999;15.660;-99.999;15.447;-99.999;15.304;-99.999;13.877;0.027;13.977;0.036;14.367;0.028;13.945;0.033;13.926;0.057;0.1957;0.0067
6205460;291.980300;41.559400;74.032;11.358;5425.000;3.678;-0.380;13.915;0.021;13.608;0.025;12.887;0.018;13.386;-99.999;12.799;-99.999;12.472;-99.999;12.311;-99.999;10.208;0.023;10.176;0.020;10.952;0.022;10.392;0.021;10.267;0.018;0.1035;0.0012
6200709;290.416700;41.525800;73.479;12.396;6063.000;4.510;-0.420;18.083;0.061;17.741;0.036;17.003;0.023;17.241;-99.999;16.688;-99.999;16.496;-99.999;16.365;-99.999;14.781;0.037;14.953;0.054;15.459;0.065;15.018;0.091;14.992;0.148;0.0843;0.0017
10863286;292.708200;48.207000;80.390;13.799;7296.000;4.249;-0.080;13.398;0.021;13.399;0.024;13.029;0.018;13.112;-99.999;12.917;-99.999;12.903;-99.999;12.959;-99.999;12.000;0.023;12.029;0.021;12.201;0.022;12.079;0.019;12.050;0.022;0.0828;0.0032
5294739;296.837200;40.473100;74.795;7.611;5467.000;3.432;-0.340;15.135;0.022;14.841;0.025;14.022;0.018;14.642;-99.999;13.940;-99.999;13.624;-99.999;13.303;-99.999;11.047;0.022;11.034;0.020;11.797;0.022;11.267;0.019;11.108;0.023;0.3157;0.0106
11913071;291.061400;50.255400;81.851;15.630;8529.000;3.769;-0.180;9.631;0.020;-99.999;-99.999;-99.999;-99.999;9.507;-99.999;9.540;-99.999;9.715;-99.999;9.655;-99.999;8.570;0.026;8.539;0.026;8.834;0.020;8.732;0.032;8.683;0.022;0.0716;0.0028
11913012;291.022500;50.259100;81.844;15.655;6167.000;4.444;0.070;15.644;0.022;15.546;0.025;14.934;0.018;15.186;-99.999;14.691;-99.999;14.582;-99.999;14.531;-99.999;12.998;0.026;13.305;0.041;13.632;0.024;13.359;0.035;13.266;0.035;0.0731;0.0038
4758368;294.936400;39.852500;73.537;8.583;4771.000;2.610;-0.460;12.916;0.021;12.253;0.024;11.269;0.018;11.670;-99.999;10.766;-99.999;10.434;-99.999;10.209;-99.999;8.267;0.023;8.362;0.019;9.132;0.022;8.517;0.021;8.376;0.018;0.1593;0.0044
11774013;296.899300;49.916300;83.222;12.114;6522.000;3.546;-0.300;14.563;0.021;14.545;0.024;14.112;0.019;14.287;-99.999;13.808;-99.999;13.678;-99.999;-99.999;-99.999;12.855;0.023;12.855;0.024;13.147;0.024;12.996;0.022;12.862;0.032;0.1246;0.0022
6367628;292.985300;41.716900;74.518;10.757;5328.000;4.571;-0.600;14.295;0.021;13.960;0.024;13.207;0.018;13.600;-99.999;12.998;-99.999;12.792;-99.999;12.678;-99.999;10.962;0.023;10.990;0.021;11.827;0.020;11.373;0.020;11.272;0.020;0.1140;0.0066
9005854;285.031300;45.380500;75.541;17.510;5340.000;4.591;-0.120;17.237;0.033;16.744;0.031;15.909;0.020;16.213;-99.999;15.518;-99.999;15.293;-99.999;15.195;-99.999;13.601;0.024;13.660;0.030;14.216;0.029;13.808;0.031;13.689;0.057;0.0562;0.0038
5802470;295.156300;41.052600;74.687;9.006;5623.000;4.612;-0.580;15.099;0.022;14.909;0.025;14.189;0.018;14.260;-99.999;13.715;-99.999;13.551;-99.999;13.459;-99.999;12.030;0.023;12.085;0.022;12.548;0.022;12.184;0.022;12.083;0.022;0.2070;0.0071
9291368;295.826200;45.787600;79.158;10.811;8117.000;3.748;-0.420;14.482;0.021;14.381;0.024;14.078;0.019;14.077;-99.999;13.982;-99.999;13.962;-99.999;13.957;-99.999;-99.999;-99.999;-99.999;-99.999;13.262;-99.999;13.021;-99.999;12.948;-99.999;0.1362;0.0069
6628237;297.471000;42.087900;76.450;7.991;5931.000;4.418;-0.120;15.618;0.022;15.391;0.025;14.713;0.015;14.989;-99.999;14.432;-99.999;14.261;-99.999;14.164;-99.999;12.645;0.023;12.658;0.024;13.302;0.023;12.961;0.022;12.859;0.025;0.4282;0.0263
7212066;295.211700;42.786300;76.255;9.788;5731.000;4.532;-0.400;16.470;0.024;16.288;0.026;15.580;0.019;15.782;-99.999;15.218;-99.999;15.036;-99.999;14.898;-99.999;13.271;0.024;13.303;0.025;13.976;0.023;13.547;0.022;13.382;0.034;0.1480;0.0053
9411943;294.941800;45.929600;78.994;11.423;5880.000;4.296;-0.400;15.856;0.023;15.709;0.027;15.044;0.021;15.264;-99.999;14.714;-99.999;14.513;-99.999;14.436;-99.999;12.978;0.025;13.069;0.024;13.513;0.026;13.184;0.026;13.043;0.032;0.1271;0.0045
3544694;291.446300;38.639800;71.184;10.424;6400.000;4.234;-0.240;17.239;0.027;16.987;0.029;16.272;0.020;16.591;0.004;16.094;0.004;15.811;0.004;15.802;0.006;13.070;0.023;13.153;0.027;13.750;0.022;13.402;0.027;13.330;0.040;0.0873;0.0012
3861595;294.356600;38.947400;72.517;8.550;6244.000;3.657;-0.160;12.137;0.021;12.142;0.024;11.586;0.018;11.755;-99.999;11.354;-99.999;11.294;-99.999;11.305;-99.999;10.131;0.023;10.162;0.021;10.475;0.025;10.266;0.030;10.195;0.023;0.2134;0.0076
6863840;292.054900;42.335000;74.766;11.651;5176.000;4.542;-0.280;17.689;0.031;-99.999;-99.999;-99.999;-99.999;15.833;-99.999;15.091;-99.999;14.840;-99.999;14.697;-99.999;13.060;0.024;13.126;0.025;13.702;0.024;13.265;0.022;13.102;0.036;0.0909;0.0026
9166862;296.393200;45.568600;79.152;10.359;6028.000;4.459;0.210;16.488;0.024;16.192;0.027;15.508;0.021;15.763;-99.999;15.170;-99.999;15.061;-99.999;14.988;-99.999;13.229;0.025;13.272;0.026;13.886;0.026;13.515;0.027;13.484;0.038;0.1434;0.0025
4815612;284.521200;39.950700;70.131;15.844;6614.000;4.259;-0.320;15.958;0.024;15.948;0.025;15.396;0.019;15.587;0.004;15.150;0.004;14.995;0.004;14.947;0.005;13.708;0.024;13.787;0.031;14.117;0.024;13.841;0.035;13.834;0.051;0.0979;0.0045
9028024;294.010200;45.374600;78.187;11.749;5710.000;4.500;-0.780;15.480;0.022;15.323;0.025;14.648;0.019;14.932;-99.999;14.392;-99.999;14.209;-99.999;14.091;-99.999;12.607;0.027;12.628;0.026;13.183;0.025;12.773;0.022;12.717;0.026;0.1294;0.0045
10155080;296.698600;47.137700;80.659;10.919;6144.000;4.388;0.360;18.752;0.040;18.674;0.040;18.059;0.030;13.434;-99.999;12.921;-99.999;12.838;-99.999;12.835;-99.999;11.571;0.023;11.601;0.021;11.989;0.022;11.651;0.018;11.627;0.019;0.0871;0.0021
4474637;294.340800;39.563100;73.060;8.851;nan;nan;nan;18.693;0.044;18.692;0.039;17.989;0.032;-99.999;-99.999;16.810;-99.999;17.400;-99.999;-99.999;-99.999;12.506;0.023;12.617;0.026;13.018;0.027;12.615;0.027;12.581;0.026;0.1491;0.0071
4174507;295.473900;39.213800;73.171;7.914;5967.000;4.516;-0.680;16.631;0.018;16.472;0.020;15.800;0.015;15.951;-99.999;15.412;-99.999;15.220;-99.999;15.093;-99.999;13.703;0.026;13.728;0.034;14.179;0.030;13.812;0.032;13.728;0.051;0.1778;0.0059
5285607;294.772200;40.459600;74.018;8.981;6444.000;4.376;0.070;12.044;0.021;11.989;0.024;11.537;0.018;11.684;-99.999;11.346;-99.999;11.305;-99.999;11.309;-99.999;10.229;0.022;10.261;0.021;10.517;0.023;10.305;0.029;10.268;0.025;0.1685;0.0040
3231120;290.344400;38.377100;70.556;11.081;5791.000;4.424;-0.180;17.974;0.040;17.629;0.033;16.840;0.023;17.176;-99.999;16.530;-99.999;16.348;-99.999;16.125;-99.999;14.653;0.067;14.668;0.076;15.170;0.046;14.769;0.062;14.836;0.113;0.1461;0.0025
5370302;294.056800;40.549700;73.841;9.504;5810.000;4.526;-0.060;16.312;0.024;15.991;0.025;15.288;0.019;15.552;-99.999;14.953;-99.999;14.787;-99.999;14.674;-99.999;13.297;0.025;13.381;0.028;13.817;0.028;13.447;0.031;13.490;0.045;0.1179;0.0022
7940533;283.066300;43.743600;73.411;18.238;5495.000;4.543;-0.300;13.940;0.021;13.722;0.024;13.061;0.018;13.388;-99.999;12.812;-99.999;12.636;-99.999;12.574;-99.999;11.102;0.022;11.128;0.020;11.611;0.022;11.257;0.019;11.168;0.016;0.0593;0.0039
9392702;286.069600;45.900600;76.325;17.024;6425.000;4.341;-0.300;15.305;0.016;15.315;0.018;14.808;0.013;14.968;-99.999;14.573;-99.999;14.468;-99.999;14.422;-99.999;12.842;0.023;12.859;0.024;13.612;0.042;13.234;0.036;13.075;0.034;0.0458;0.0009
3241344;293.016500;38.318500;71.460;9.183;5616.000;4.553;-0.980;15.916;0.015;15.863;0.016;15.179;0.013;15.296;-99.999;14.731;-99.999;14.524;-99.999;14.407;-99.999;12.918;0.025;12.961;0.025;13.485;0.022;13.071;0.023;13.010;0.030;0.1635;0.0067
7377033;295.835400;42.943100;76.615;9.460;5209.000;4.657;-1.240;17.067;0.027;16.788;0.027;15.946;0.019;16.194;-99.999;15.518;-99.999;15.250;-99.999;15.090;-99.999;13.568;0.024;13.652;0.030;14.118;0.024;13.646;0.026;13.534;0.039;0.2052;0.0076
11867071;293.483900;50.125100;82.399;14.167;6616.000;4.270;-0.180;14.921;0.022;14.981;0.025;14.459;0.018;14.594;-99.999;14.242;-99.999;14.147;-99.999;14.156;-99.999;12.966;0.024;12.964;0.024;13.299;0.023;13.008;0.022;12.976;0.034;0.0870;0.0029
3973002;296.002100;39.000500;73.182;7.452;6024.000;4.523;-0.260;15.925;0.022;15.841;0.025;15.196;0.019;15.460;-99.999;14.931;-99.999;14.781;-99.999;14.678;-99.999;13.354;0.026;13.364;0.031;13.810;0.021;13.444;0.025;13.341;0.035;0.1779;0.0048
10346522;294.483400;47.452700;80.233;12.396;5538.000;4.555;-0.880;15.526;0.022;15.363;0.025;14.689;0.019;14.951;-99.999;14.364;-99.999;14.170;-99.999;14.020;-99.999;12.532;0.023;12.556;0.022;13.054;0.022;12.596;0.024;12.505;0.023;0.1081;0.0031
6545018;297.813800;41.963100;76.468;7.708;5807.000;4.455;-0.640;14.716;0.022;14.648;0.025;14.020;0.019;14.230;-99.999;13.715;-99.999;13.542;-99.999;13.459;-99.999;12.167;0.022;12.211;0.024;12.586;0.024;12.258;0.022;12.193;0.020;0.2840;0.0443
7041856;294.231700;42.590100;75.738;10.334;6911.000;4.310;-0.640;-99.999;-99.999;-99.999;-99.999;20.189;0.114;12.147;-99.999;11.921;-99.999;11.878;-99.999;11.902;-99.999;10.867;0.022;10.880;0.020;11.134;0.021;10.968;0.017;10.926;0.016;0.1322;0.0033
8504570;295.236900;44.507700;77.809;10.579;7146.000;4.128;-0.040;13.905;0.021;13.808;0.024;13.395;0.019;13.450;-99.999;13.185;-99.999;13.156;-99.999;13.150;-99.999;12.158;0.023;12.194;0.021;12.375;0.021;12.208;0.021;12.172;0.018;0.1572;0.0054
3427776;286.452600;38.538300;69.394;13.914;5448.000;4.497;-0.500;19.235;0.103;18.584;0.043;17.792;0.028;15.912;0.003;15.304;0.003;15.070;0.004;14.943;0.005;13.461;0.024;13.485;0.025;14.060;0.026;13.599;0.027;13.527;0.034;0.1106;0.0056
8242681;295.039300;44.191100;77.457;10.557;6210.000;4.450;-0.100;16.533;0.024;16.352;0.027;15.702;0.019;15.947;-99.999;15.436;-99.999;15.268;-99.999;15.221;-99.999;13.864;0.025;13.997;0.033;14.270;0.030;13.952;0.034;13.830;0.053;0.1317;0.0061
8234477;292.229400;44.160800;76.500;12.341;6319.000;4.150;0.020;14.563;0.021;14.494;0.024;13.946;0.018;14.176;-99.999;13.729;-99.999;13.603;-99.999;13.574;-99.999;12.358;0.024;12.373;0.022;12.687;0.023;12.484;0.020;12.379;0.023;0.1458;0.0081
3097352;285.687000;38.261200;68.884;14.353;6029.000;4.391;-0.060;17.803;0.041;17.787;0.034;17.152;0.030;17.440;-99.999;16.828;-99.999;16.721;-99.999;16.541;-99.999;-99.999;-99.999;-99.999;-99.999;15.654;-99.999;15.589;-99.999;15.382;-99.999;0.1142;0.0058
7695093;295.808500;43.303100;76.927;9.649;5960.000;4.438;-0.300;14.793;0.022;14.707;0.026;14.100;0.019;14.324;-99.999;13.817;-99.999;13.662;-99.999;13.598;-99.999;12.198;0.037;12.236;0.040;12.711;0.045;12.393;0.059;12.284;0.040;0.1906;0.0038
9835416;293.696500;46.620500;79.225;12.503;7261.000;4.124;-0.220;13.702;0.021;13.787;0.024;13.377;0.018;13.515;-99.999;13.279;-99.999;13.240;-99.999;13.260;-99.999;12.191;0.023;12.195;0.021;12.450;0.021;12.284;0.017;12.226;0.019;0.1212;0.0081
5021174;294.588000;40.167100;73.690;8.967;nan;nan;nan;19.724;0.110;19.525;0.066;18.871;0.046;18.234;-99.999;17.663;-99.999;17.477;-99.999;-99.999;-99.999;13.106;0.025;13.160;0.025;13.653;0.028;13.190;0.034;13.131;0.036;0.1576;0.0028
4247791;287.164800;39.376900;70.414;13.747;5923.000;4.118;0.060;12.506;0.020;12.369;0.024;11.793;0.017;12.829;-99.999;11.585;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;10.624;-99.999;10.341;-99.999;10.286;-99.999;0.2045;0.0168
11403216;292.026900;49.207200;81.127;14.630;6022.000;4.453;0.120;16.689;0.031;16.449;0.031;15.754;0.022;16.033;-99.999;15.466;-99.999;15.325;-99.999;15.247;-99.999;13.939;0.028;13.938;0.033;14.341;0.032;14.018;0.034;14.016;0.073;0.0729;0.0034
10149845;295.044400;47.196400;80.177;11.941;5893.000;3.945;-0.620;12.555;0.020;12.463;0.024;12.071;0.018;12.105;-99.999;12.038;-99.999;-99.999;-99.999;-99.999;-99.999;10.580;0.023;10.614;0.020;10.990;0.019;10.694;0.018;10.620;0.012;0.0991;0.0018
9881258;287.125600;46.733500;77.417;16.658;6105.000;4.412;-0.240;14.183;0.021;14.109;0.024;13.486;0.019;13.673;-99.999;13.226;-99.999;13.113;-99.999;13.057;-99.999;11.816;0.023;11.832;0.021;12.171;0.022;11.907;0.020;11.846;0.016;0.0598;0.0019
4059656;292.204800;39.199300;71.962;10.148;6875.000;3.894;-0.220;12.006;0.021;12.065;0.024;11.639;0.018;11.937;-99.999;11.694;-99.999;-99.999;-99.999;-99.999;-99.999;10.502;0.023;10.525;0.020;10.743;0.022;10.586;0.019;10.542;0.018;0.1269;0.0042
8621026;290.428400;44.787300;76.516;13.770;6616.000;4.256;-0.140;13.922;0.021;13.941;0.024;13.455;0.018;13.655;-99.999;13.307;-99.999;13.253;-99.999;13.212;-99.999;12.098;0.023;12.115;0.022;12.434;0.021;12.163;0.022;12.111;0.016;0.0938;0.0054
10480952;295.804600;47.670900;80.849;11.704;6456.000;3.906;-0.280;12.597;0.021;12.645;0.024;12.210;0.018;12.525;-99.999;12.214;-99.999;-99.999;-99.999;-99.999;-99.999;9.975;0.023;10.082;0.020;11.541;0.025;10.885;0.018;10.723;0.039;0.1006;0.0015
8230809;290.891700;44.168900;76.083;13.210;5872.000;4.481;-0.520;15.914;0.023;15.806;0.026;15.169;0.019;15.446;-99.999;14.909;-99.999;14.718;-99.999;14.640;-99.999;13.258;0.025;13.307;0.028;13.753;0.025;13.373;0.028;13.360;0.029;0.1065;0.0067
4247791;287.164800;39.376900;70.414;13.747;5923.000;4.118;0.060;12.506;0.020;12.369;0.024;11.793;0.017;12.829;-99.999;11.585;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;10.624;-99.999;10.341;-99.999;10.286;-99.999;0.2045;0.0168
2162994;292.058000;37.592100;70.454;9.523;5610.000;4.533;-0.380;15.210;0.021;15.035;0.024;14.355;0.018;14.696;-99.999;14.111;-99.999;13.932;-99.999;13.822;-99.999;12.435;0.023;12.464;0.023;12.890;0.023;12.570;0.023;12.476;0.025;0.1852;0.0057
11147460;296.205000;48.766800;81.967;11.976;5051.000;3.220;-0.420;16.104;0.017;15.332;0.018;14.382;0.014;14.731;-99.999;13.881;-99.999;13.560;-99.999;13.368;-99.999;11.374;0.023;11.489;0.020;12.234;0.026;11.671;0.030;11.620;-99.999;0.0883;0.0040
10935310;297.915900;48.332100;82.125;10.773;5949.000;4.311;-0.400;13.905;0.021;13.864;0.024;13.280;0.018;13.541;-99.999;13.052;-99.999;12.911;-99.999;12.843;-99.999;11.393;0.023;11.410;0.020;11.911;0.024;11.582;0.015;11.529;0.021;0.1084;0.0017
5610698;288.920700;40.881300;72.392;13.143;6567.000;4.045;-0.520;14.611;0.022;14.529;0.024;14.050;0.018;14.237;-99.999;13.890;-99.999;13.746;-99.999;13.687;-99.999;12.196;0.023;12.198;0.022;12.671;0.021;12.298;0.022;12.163;0.020;0.0731;0.0032
